station_id,lat,lon,name,nobs,corr_d00,diff_d00,corr_d01,corr_analysis_d01,diff_d01,corr_d02,corr_analysis_d02,diff_d02,corr_d03,corr_analysis_d03,diff_d03,corr_d04,corr_analysis_d04,diff_d04,corr_d05,corr_analysis_d05,diff_d05,corr_d06,corr_analysis_d06,diff_d06,corr_d07,corr_analysis_d07,diff_d07,corr_d08,corr_analysis_d08,diff_d08
67975099999,-20.055333,30.859111,"MASVINGO INTERNATIONAL, ZI",326.0,0.9098104648502396,1.1688950265346885,0.8887781567083866,0.9556194670354244,1.328609660318419,0.8634124723687137,0.9233803459603352,1.5100094201889416,0.8299357688203601,0.9004645104321418,1.655943103052428,0.8078326753788415,0.8708297700470198,1.803923481501,0.7757096304552219,0.8128275749779102,1.8961802442696343,0.7099107742944579,0.7464420526671186,2.2096991252964004,0.5791411369201366,0.6139902146584982,2.5402829935262887,0.5478422198835977,0.5541934438161618,2.781011840867176
67977099999,-21.008083,31.57855,"BUFFALO RANGE, ZI",286.0,0.9275477329312872,1.074397577876667,0.8823886803771402,0.9611738376019616,1.3139444002151697,0.8558478554149906,0.9252031743498809,1.4483740388283073,0.8505083418892704,0.9171719740040958,1.5279141931145719,0.8103196878308848,0.8741688724698314,1.697442136045773,0.7560362752671893,0.8070608665311194,1.9809335691231824,0.6981045217710067,0.7450529718568006,2.1935276365592435,0.5637354287057537,0.6053323125180045,2.508839366472691,0.522925076119296,0.5592122294367371,2.7494232813340487
67983099999,-20.2,32.6166667,"CHIPINGE, ZI",170.0,0.8098902109602613,1.5906652961937742,0.7694597962240697,0.9608288504712573,1.8100833044982698,0.7433684186170709,0.9281305557205679,1.9158455487889385,0.7448982240936851,0.9120362631490752,1.9049472000000098,0.7165794518693905,0.8983974410388058,2.010366332871979,0.6704415665803491,0.8660719060684887,2.203285965397927,0.6132706222566953,0.8057614800379655,2.381663741868514,0.5078013326816192,0.706807530145863,2.6227953079584787,0.44809046021742954,0.6311275802246586,2.84585170311419
67991099999,-22.2166667,30.0,"BEITBRIDGE, ZI",259.0,0.8911394670289724,1.302451050819159,0.8604989279811087,0.9464444110657891,1.467367836198027,0.8343446818639422,0.9203299568628663,1.6052037870633995,0.8305518522537804,0.9099658250763016,1.6660523212235947,0.7859274780979713,0.8577767280181553,1.8132224719369063,0.7021902670051371,0.7717497688111259,2.137294492330166,0.6534221299450833,0.7164512047059151,2.3347906814150052,0.48041567302059374,0.545562940558788,2.7880075186714546,0.46300781948589453,0.4947765037047949,2.9771063070019834
68014099999,-19.602167,18.122667,"GROOTFONTEIN, WA",315.0,0.8131926389608757,1.3090951365079364,0.7323236888716588,0.9270991436455465,1.571398858150664,0.7405595594070071,0.8995787746931029,1.5432734464096727,0.6805521452390844,0.8634812563314255,1.6979561693121699,0.6710189428007697,0.8257371697216519,1.7009987654320975,0.6271031582438898,0.7787526290463423,1.7587117738473237,0.5564929173575901,0.7120550279553588,1.9282875920383005,0.5297364604055858,0.6722152914439183,2.0256662008566426,0.4669449422999848,0.5895638304373098,2.176349315192741
68018099999,-17.956461,19.719439,"RUNDU, WA",337.0,0.7462494183135636,1.4325077198883491,0.662596208083909,0.9079780344066171,1.5524328080726275,0.6497863683701475,0.8736832106919357,1.6168676163389661,0.6080569942753412,0.8160662328132511,1.663515708864212,0.6064255477076149,0.8043923991011309,1.653802770298233,0.6045246331532236,0.7926235125716324,1.6501051269272375,0.5902889887202207,0.7272727313106819,1.7118674509769394,0.49508156588845253,0.6762091830015161,1.9048776234711933,0.38668468640686593,0.5593100238248878,2.0592620655284457
68024099999,-21.7,21.65,"GHANZI, BC",328.0,0.8397942195033866,1.2190349977691848,0.7867074581906531,0.9236755862031961,1.379579054134443,0.7786157191130717,0.8856463495635268,1.442958699248953,0.6934484095627877,0.8003407200595093,1.6321494660916118,0.6714059542669373,0.7715932897009417,1.736221708432477,0.6611883191739945,0.7457076001837735,1.7338933731781627,0.5832978173508684,0.6938626332266394,1.964956411919976,0.5150744374901973,0.6241159899193893,2.1174467913444275,0.4084638533397317,0.5225377032626001,2.414171420843247
68026099999,-18.3666667,21.85,"SHAKAWE, BC",314.0,0.7780547807309701,1.2429159799586151,0.6864403273052617,0.8878213453753625,1.4203057694024175,0.6279931266194199,0.8555533018335671,1.5154623810296617,0.6391183019354204,0.7973119755512895,1.5441985528824702,0.6002047069603441,0.7568190800303504,1.5577965743032203,0.5197944270785346,0.6815324358534629,1.8214597373118628,0.4659263266528024,0.6446997057788297,1.95413466712646,0.4299959210767026,0.6164094884251714,2.047357223822469,0.39051273843976814,0.4996439366773479,2.037420861698247
68029099999,-17.832875,25.1624,"KASANE, BC",359.0,0.7820100228647578,0.9954225178265239,0.6304065383004026,0.8472045519953489,1.264051615055751,0.6188033210086941,0.8141469635349103,1.2920255362698956,0.5787540955952156,0.7518731564434575,1.372981952188458,0.5234159674405655,0.6993327677401289,1.4710506852057381,0.5254429630215129,0.6792642186987959,1.503541014424162,0.4938602134144266,0.6349011882409425,1.591270692654468,0.4483615918120108,0.5615076098424429,1.7509154995693728,0.4635003305710931,0.5190819380347997,1.8113191784669622
68032099999,-19.972564,23.431086,"MAUN, BC",306.0,0.8203579716692032,1.2110061489170827,0.691360890577729,0.898753915326773,1.4174253831859556,0.6734046858936589,0.8660357126757263,1.4964488948695078,0.619419503055346,0.8090924368420563,1.601731308043923,0.5440917568373272,0.7609053953265361,1.766356723055246,0.5409908352032137,0.7339793663967678,1.7714571959502796,0.4655911864974686,0.6367280846540211,1.9671026438549273,0.42244177319369586,0.592935068366382,2.094206951599809,0.3517044622761717,0.5188106860452623,2.2660623933102646
68054099999,-21.159597,27.474525,"FRANCISTOWN, BC",357.0,0.8907141273379924,1.2021213035802563,0.8070515041680797,0.9208048151227328,1.5824481557328813,0.7722164317670388,0.8852847309090687,1.6587677838194124,0.729308344496911,0.8275141955526045,1.7868920234760481,0.7047720342250591,0.8158830532415217,1.8578270484664448,0.6371805041633218,0.7457286882899341,2.0685165738452187,0.5637492560515829,0.6495785983261372,2.2871917006802653,0.43560363888151926,0.530664495997999,2.5856879956688483,0.43585894923228563,0.49726840667917216,2.6650106858429607
68110099999,-22.5666667,17.1,"WINDHOEK EROS SAAF, WA",338.0,0.8374502024930988,1.1898949798676501,0.7534498479741586,0.9149682411971304,1.423702181996434,0.7377841530563405,0.8750810560071988,1.481343624873083,0.7314058112208692,0.8329628244798573,1.5267272714540832,0.6962723297788133,0.7976383628775043,1.6406969202759014,0.6712312627154885,0.7538990767016213,1.725365185217607,0.5983918068064102,0.6582628239509041,1.8569458217499406,0.5214710875638334,0.6035069037652493,2.099307994117851,0.5148899560227693,0.6132516504242929,2.1609775949721657
68112099999,-22.479894,17.47095,"HOSEA KUTAKO INTERNATIONAL, WA",354.0,0.8435938398691715,1.1995250060646716,0.794346490863751,0.9367390693271309,1.445158996616553,0.7641092085906502,0.896103945346765,1.475883166235763,0.7336830999533973,0.8584607977147587,1.6349295703661146,0.7160399903171807,0.8328756404680053,1.680026656771683,0.6667161645886829,0.7980201153296151,1.8185344567333812,0.5996610326489955,0.7117802827045551,1.9353505132624778,0.5521408370986168,0.6401345426859831,2.0980649995212155,0.4696974794024494,0.6061631191435816,2.303955892942645
68116099999,-22.5,18.9666666,"GOBABIS, WA",327.0,0.84186366195364,1.3247320713744624,0.8050636285127905,0.9501523435768838,1.4828872620149824,0.7677681423084948,0.8906279578865012,1.5790113015178304,0.7372523665657799,0.8807372333896445,1.6869097887383195,0.7211346121846539,0.8343272002460914,1.7776437651151713,0.6875237862549801,0.8106370506964679,1.868219825491679,0.6261785378498466,0.7261515297734984,2.013169441218005,0.5186706337004503,0.6403897361395977,2.3105157397899565,0.476451629387035,0.5823185626981162,2.5081271509132246
68148099999,-23.0833333,26.8,"MAHALAPYE, BC",290.0,0.8673901290642653,1.2979321227110574,0.7883114785071076,0.919277638536366,1.655502518906056,0.7673968337032182,0.8977231150066431,1.734789707491087,0.755704343235484,0.8532102800944313,1.7912473417360302,0.7369907625248786,0.8365722849208765,1.8580672128418554,0.7202031260964559,0.7500757150695393,1.9704378387633739,0.6559006368672994,0.690660100463125,2.1890220948870436,0.47892870652509406,0.5069780401592436,2.5126370554102246,0.4027411357364172,0.43425152523216,2.752343013079667
68176099999,-23.15,29.5666666,"MARA, SF",212.0,0.8556151987943938,1.725483709505162,0.8148168461880831,0.9506252551148894,1.9428837468850055,0.7998453984596332,0.9119734822525282,1.9626834834460563,0.783887068248024,0.8959807914257464,2.03486965201139,0.746898806821257,0.8429178023023787,2.146499190103232,0.6386846019320783,0.7887568390788072,2.54794410332859,0.5514024865917492,0.6775410477759164,2.820945582057665,0.38171270033740684,0.5513852764859384,3.2531341651833343,0.40432566299247075,0.4655840132570729,3.271847633499471
68182099999,-23.0833333,30.2833333,"LEVUBU, SF",301.0,0.7716055305901572,1.884616948378052,0.7491768369498972,0.9611582013681917,2.110700852970718,0.7448485378360811,0.938552984229118,2.1428835112195226,0.715830687615423,0.9202820112433456,2.2138333490800277,0.690064376630197,0.8821601543858917,2.419283734616617,0.5994448017918876,0.816385064553627,2.7716731760135103,0.5178502672261166,0.7206733139861038,3.141715229633228,0.4495674697225018,0.5729830356750607,3.4404942397986775,0.37566050415121344,0.4646312731444726,3.8389120296685473
68212099999,-24.5,17.8666667,"MARIENTAL, WA",275.0,0.8453787244820016,1.7041141471735557,0.8282634225768056,0.96746907047876,1.7751697927933874,0.7964742695357343,0.9361219352366552,1.8953242792727256,0.7484460758919653,0.9045971880910849,2.10099614492562,0.7145551097138105,0.868840694129407,2.212657466446281,0.6987860793950142,0.8278548450563928,2.332657634380164,0.5879954001930632,0.7488098788216193,2.676849903074378,0.4584253875705018,0.6400976646949151,3.1084876942809907,0.4757064475978557,0.631202132709538,3.140207034975205
68226099999,-24.0166667,21.8833333,"TSHANE, BC",208.0,0.9163597142138576,1.1102524602440846,0.85694994121512,0.9502085963402855,1.390275573224852,0.8262823289237643,0.9198669508137818,1.5482985909763345,0.7837594187249881,0.880445897617412,1.668379730029586,0.7328273737726504,0.863837152633372,1.900323317769972,0.6249912033791358,0.7631157584614475,2.2810052440828437,0.5862825705908449,0.70903136964001,2.3598629363905355,0.4698012359807694,0.5927715796607225,2.6692147429733737,0.4295743727888924,0.5114923194386352,2.8360748252588768
68240099999,-24.555225,25.918208,"SIR SERETSE KHAMA INTERNATIONAL, BC",363.0,0.9116006564947342,1.0214616028049188,0.7778265639321935,0.8857379440403079,1.4935417225599363,0.7449823581167134,0.8565828371107688,1.63166774355122,0.707432857147996,0.8005919070795515,1.7878602525631966,0.7064409242461224,0.7856253977510027,1.8084177976610578,0.6629353511409047,0.7349542781697576,1.9091293768640631,0.5954872303196652,0.660394251699346,2.1468580573579583,0.42543470587311233,0.4859696326687715,2.5789699940046624,0.4147543947707124,0.4396310866828978,2.6698765574604097
68242099999,-25.798444,25.548028,"MAFIKENG, SF",357.0,0.9060927521072044,1.1217694875597295,0.7990959922007277,0.9036975416343601,1.5776108744674329,0.770014159379159,0.8502027590484801,1.6608730403533962,0.7614093781779472,0.8320722997214295,1.7089834597368385,0.7222240447949894,0.7877235994585751,1.8167776574159074,0.6661869658165351,0.744564620595565,2.012078522075498,0.6589555581896241,0.701930632975289,2.0586323186529523,0.5260874621157957,0.5809227951190945,2.498925812521085,0.5133420236921151,0.5629962063541019,2.6339050730880604
68268099999,-24.9,28.3333333,"WARMBAD TOWOOMBA, SF",303.0,0.8171492770529509,1.4870885043949893,0.7692191492446988,0.8786895203447846,1.7096101754729964,0.7265179854701764,0.8534156235345761,1.827597596314088,0.7028163515320383,0.8036029419137676,1.8812215854654746,0.7108156196826637,0.7876058296262571,1.9326326340554796,0.639919166984521,0.7001564330665244,2.104503519916345,0.6354502342207685,0.6729344660078682,2.1257195338147663,0.46204207567017574,0.549974106988136,2.641466961191164,0.41723329687832394,0.48108380735279715,2.7267079227526705
68296099999,-24.9833333,31.6,"SKUKUZA, SF",319.0,0.8376893019665977,1.8013097320191445,0.8047324678686001,0.9637645555120176,2.0145842532993994,0.7819041774037598,0.9479070836462151,2.1439827389667974,0.753064166669094,0.9148849455632057,2.2255503163294406,0.6979342545192702,0.8753097146113332,2.4377463236406873,0.6279025669416095,0.8142040503813913,2.6779407104883073,0.48610322767459596,0.6182193304988689,3.0460736474680896,0.44011019504998206,0.5629055680900006,3.37669369620975,0.31061128141122274,0.40701576721514304,3.62866536158253
68300099999,-26.6833333,15.25,"LUDERITZ DIAZ POINT, WA",266.0,0.6706006401647622,2.451876523263049,0.6242270442227497,0.8911007129516613,2.5179001656396545,0.6382049560725418,0.8712608170931122,2.4923007196562756,0.6163997480212374,0.8353633904554599,2.511105037593977,0.5717279395038091,0.7837967940213418,2.6256143425292584,0.571235615952927,0.7628102257620766,2.590926218553897,0.5149532765931178,0.6929135244330982,2.6326789988128123,0.49675292815855576,0.6304497505313327,2.7466210616767417,0.4464955456209431,0.5496024720552548,2.806792036859047
68312099999,-26.539828,18.111447,"KEETMANSHOOP, WA",339.0,0.9283139252737893,1.0968211211179844,0.8881559849679312,0.9692675209129479,1.3819651649393954,0.8676507407594949,0.947278665403946,1.5337928221995982,0.7934437894205715,0.902063441290226,1.8189991380165518,0.7567051260903388,0.8562056723921548,2.025840739812568,0.7563023734251842,0.8370186789533226,2.1832705183560877,0.6696759692164204,0.7426106143330232,2.544803396768218,0.6323357468769428,0.646782606196403,2.643315693563405,0.5464758344412393,0.5510782165990341,2.9630619731815755
68322099999,-26.4666666,20.6166666,"TWEE RIVIEREN, SF",283.0,0.9084127781648685,1.3133067257675815,0.8673708132327256,0.9679175743991364,1.610116515626371,0.8306979061080108,0.9438910605108881,1.730377678332857,0.800771954691794,0.9128721777326283,1.9227459661126973,0.7723747511046085,0.883080760819745,2.0319755971481754,0.7268373263024476,0.828430628004799,2.2426705090586734,0.6385455578217638,0.733605371785837,2.6183799498058407,0.5179016008200392,0.6237181353740019,3.013414238160044,0.44269013543943997,0.5568776981045315,3.283399132714857
68328099999,-26.05,22.45,"TSABONG, BC",311.0,0.8934522388296898,1.1833373674796566,0.8334041653131059,0.9541778837145725,1.5647039180736344,0.8209270450232107,0.9180851070830309,1.6135121084356032,0.77662076286505,0.876706187725768,1.8033993821403822,0.715919525572994,0.8355577473803278,2.003741427197818,0.6498399455100039,0.7777485877888985,2.3421458704934808,0.6231913930771603,0.7222962576909273,2.396897083156709,0.48075871561846273,0.5763399210483668,2.8637578651999043,0.4386097340912735,0.5007915453675348,3.061625839476434
68338099999,-26.982408,24.728756,"VRYBURG, SF",338.0,0.8780843015702406,1.3375348364903148,0.8033153657560663,0.9224527009775763,1.6753223181961419,0.7822752632430112,0.9019995775836133,1.742293382934772,0.7332614059551544,0.8491246034099129,1.995326391582927,0.7297148913287772,0.8390483857062577,1.9737904373096185,0.6765266567301135,0.7832217861778856,2.1619660769931013,0.6560191709013594,0.7505425140006139,2.2235295481600783,0.5648904631274628,0.6441516453384695,2.577585793039459,0.4500223214420068,0.5380672451039581,2.9320674892335705
68342099999,-26.8166666,26.0166666,"OTTOSDAL, SF",172.0,0.8173580667431615,1.6010791211465538,0.7330486134708154,0.9230283071273719,1.8266232193077316,0.7358747796476635,0.8790876613435697,1.9446867685235214,0.7113335363853389,0.8169642830567806,2.0171509113034047,0.6731504560604458,0.7956070223846747,2.1534379448350442,0.6443918197114901,0.7632703795005784,2.2554154515954536,0.6392126145642932,0.7378683145782392,2.3321418604651174,0.5520158596005618,0.6239954279776712,2.602680605056784,0.4528423322887148,0.5761596480800454,2.9204122512168693
68350099999,-26.7333333,27.0666666,"POTCHEFSTROOM, SF",273.0,0.8977219250925595,0.9661759264179177,0.8275528240027155,0.8950436363639842,1.3073695085134678,0.7671674934238761,0.8381579293930891,1.5006297562022868,0.7307928490156649,0.8096622063451697,1.6605762114076388,0.7387177250001001,0.770214718545632,1.6944206743683672,0.6753948422788995,0.7188401108010296,1.807896776556775,0.614749071803402,0.6867623209667284,2.012212827221621,0.6178870486690629,0.6241582985256287,2.123586391337603,0.5555040009630439,0.5657720327875326,2.2545158711374107
68362099999,-27.2666666,28.5,"FRANKFORT, SF",330.0,0.8625048188097822,1.269905946005507,0.7784067019744243,0.906651306181131,1.6392005079889818,0.739461170247424,0.872749041578614,1.7800809913682274,0.7130269830423415,0.8072080911876889,1.8832019287419652,0.7050701395123554,0.7625296414241489,1.9392402519742884,0.646879634006008,0.7193367953620418,2.0840301057851245,0.6216718449991524,0.69565646300341,2.216715923599631,0.5273535537739172,0.6078118222762172,2.498227766574839,0.45810176056036545,0.5086229231610956,2.7332085289256214
68396099999,-26.529022,31.307519,"MATSAPHA, WZ",356.0,0.9268230288726677,1.1993829666393145,0.8834147223735789,0.9532394883961686,1.4470176663300147,0.8698102359112979,0.9363504107753688,1.5555728853680146,0.8493548500089156,0.9034539033193769,1.6185431523797567,0.8124982460087421,0.8636481958403132,1.8061736884547448,0.7385437320133423,0.7957205123979347,2.1012555452278745,0.619837132842432,0.6470405786253436,2.4317612296427256,0.5437859987163206,0.5735318337393931,2.6882582323885895,0.3985321428832144,0.4376697103361312,3.102917286958719
68408099999,-29.2333333,16.8666666,"PORT NOLLOTH, SF",356.0,0.3436771045434131,3.4503341864979173,0.28369236678033627,0.9747234365636196,3.6661483245486686,0.3035745461252077,0.9499852754565336,3.511667691263732,0.2832073345845617,0.9270494068517818,3.5192796925893193,0.2520594692383282,0.8943004552194443,3.699739040840803,0.23465373875858614,0.8292407281996383,3.5562197601313,0.16945370341290142,0.7545696521513183,3.8558206182931447,0.09840034226867514,0.5936143463115574,4.069256074043682,0.09580683832759779,0.5392124946105388,3.958744310693094
68416099999,-29.1333333,19.3833333,"POFADDER, SF",339.0,0.9587079998496943,0.8995182781214918,0.940656587145753,0.9743235710989034,1.0628207831466832,0.9126797360754054,0.9501753911290066,1.2541852841517225,0.8862620562710164,0.9250266149185691,1.4218045121431249,0.8560154835483328,0.9002233801232312,1.6077815652491712,0.8272666400575797,0.8541024562439409,1.8120523324718711,0.7484575067383602,0.7475985043647738,2.1943047051452744,0.6268175869940916,0.6608844716710598,2.638166845224111,0.5597966927108413,0.5908653736110693,2.952975398752186
68424099999,-28.399097,21.260239,"UPINGTON, SF",366.0,0.9419280738798478,1.1211763187912491,0.8668865206791248,0.9524983314771056,1.6918939178536232,0.8305814565332257,0.9184493294365591,1.90487221445848,0.8136065398084883,0.8953164166763321,2.0581916966765217,0.7888157694135471,0.877572051031911,2.143225107050078,0.7418242374845962,0.8144645428814883,2.401243311236526,0.6269359081460075,0.7152323668274968,2.896360822060975,0.5721988558338993,0.6454342515339325,3.0726769067454986,0.4747377201508626,0.5385866627440012,3.3136959467287754
68438099999,-28.802834,24.765167,"KIMBERLEY, SF",363.0,0.8796612263638458,1.4230412430844837,0.8100064157250839,0.9226070306123677,1.8522688744697164,0.8068731946591676,0.9082780656907767,1.9668225827015475,0.7513069422462894,0.8580946867095679,2.201671159377398,0.6964591935649252,0.8064455385880354,2.4513262365199737,0.6383204975996531,0.7374403115421478,2.672241027555798,0.6254231091645519,0.7090200540088236,2.79312288960226,0.576871331498069,0.6523773243717879,2.9074513607904735,0.4240494366976042,0.5133661079523762,3.4226829574482625
68442099999,-29.092722,26.302444,"BLOEMFONTEIN INTERNATIONAL, SF",365.0,0.9152506841176331,1.1523125785700887,0.8494129925522044,0.9404318309057458,1.5448770498029651,0.844217019539358,0.9194619020753587,1.6428674140739379,0.7700665474124517,0.8407250338896486,1.9461477173203223,0.7521795693714091,0.8360244185375268,2.049035876449616,0.6763690699790414,0.7743367541109859,2.2711088316757375,0.6489757099799841,0.7418222705440379,2.4677320720585487,0.596998166612547,0.6719164840622022,2.6860573785700885,0.4815302928261599,0.5681699507001792,3.0058026966410214
68454099999,-29.304053,27.503458,"MEJAMETALANA, LT",225.0,0.8776632863618249,1.0895624327901274,0.8129932491826984,0.9253735805781304,1.3674138204444506,0.7648841757705208,0.8927534246097627,1.5294296090864192,0.7448890346683003,0.8370825171830639,1.6433111221728396,0.7384805546631431,0.826801756700069,1.580041360987652,0.6277484353770887,0.7527909684669096,2.0082635891358027,0.6117731580301399,0.7463491012080302,2.0115752999506187,0.5943596112193503,0.6856903000484634,2.070760515555557,0.45622787680635984,0.5629224846396061,2.3679430577777696
68461099999,-28.248392,28.336125,"BETHLEHEM, SF",364.0,0.8966972531372606,1.1283527858954236,0.810139921004567,0.9146425339492625,1.5192365109890118,0.8033962961165746,0.8921788791411277,1.5806541214829115,0.7527046416287475,0.8403883048003441,1.7700101678541225,0.7461160634191023,0.7989617296652242,1.833325481825863,0.690015647814204,0.7565133250336863,1.9669579911846409,0.6298362437289607,0.7057821500176216,2.279834461417703,0.5598595001979038,0.6283139733644965,2.4720324895845924,0.5315818130382717,0.5495823448233395,2.6879886849414336
68478099999,-29.0,29.8833333,"ESTCOURT, SF",342.0,0.9312062513590225,1.2301454216682135,0.9004415986620149,0.9634727336734848,1.435711350842994,0.880658077887162,0.9352084809525125,1.6031834095961146,0.8340852271720673,0.8975335665344094,1.8212087739817409,0.8037103167156835,0.8561570599461041,2.0075224530624833,0.7370314588273749,0.7931189446227991,2.2841115033685555,0.6507134272190793,0.7004088609896335,2.647336423514929,0.5741205802929835,0.5918977323678153,2.9529573111384684,0.45915585810217907,0.4987452370467556,3.385378293834001
68512099999,-29.689333,17.939611,"SPRINGBOK, SF",364.0,0.9605193810528908,1.241471945115323,0.9374174521615904,0.9823851640142941,1.5290537279616032,0.9211915420824447,0.9628709303439394,1.6439550884555005,0.9061513379670464,0.9506096166138096,1.8064752215915956,0.8820810712344392,0.9228763801890097,1.955855488316629,0.8124365055656364,0.8565490950656502,2.42527896389325,0.7369732704909104,0.7722154324942344,2.8896529718632977,0.612900702571144,0.6599410877800939,3.413545150344165,0.5016451763945109,0.5462096640840584,3.942221745562131
68524099999,-30.35,21.8166666,"VANWYKSVLEI, SF",353.0,0.9462064272160204,1.1174796387098853,0.9029252593671715,0.9578923942555883,1.441369840220207,0.8550768195751117,0.909599696615695,1.700782957089771,0.8368225384425523,0.8900912187183346,1.8028367369933125,0.7840772813555631,0.8506229761103157,2.059869168358625,0.7446735612712158,0.7878502794597353,2.29311162355849,0.6916211591545516,0.7269571103642236,2.5875780128241135,0.5640254177153874,0.6198857342770344,3.1203410548194728,0.48972400383763354,0.5385930808968016,3.2729601173269978
68546099999,-30.7166667,26.7166667,"ALIWAL NORTH, SF",331.0,0.8626450712464496,1.4296527026952992,0.8051637930798213,0.9423009102313854,1.7596292520148509,0.7777930249049986,0.907736108081311,1.9560871987294732,0.738142249052054,0.8667381057836498,2.0997296826425482,0.7006104817537891,0.8251183999095815,2.193127779045461,0.6081046248471025,0.7569313314472479,2.488853555553526,0.6180581603956916,0.7463299544303443,2.5616813145188533,0.5437748196317734,0.6383965369915566,2.814312805104007,0.45820207031974536,0.5320614709014562,3.159616042387345
68572099999,-29.8,29.35,"SHALEBURN, SF",324.0,0.9266458476854869,1.425531378600821,0.919769554597481,0.9721948948899716,1.4408894934080183,0.8965633132307768,0.9451785686238644,1.5875641388507857,0.8705488255888516,0.9111282508866196,1.7674534042066772,0.8114469646512565,0.8519497112046853,2.0714858093278443,0.7483771009698288,0.7828423798237933,2.3746760135650025,0.6444149241263403,0.677555356948051,2.8448482841792413,0.5459645986503275,0.5915671762907126,3.2974497460371897,0.3854306589462002,0.4560360740006729,3.8898779195244657
68580099999,-29.5333333,30.2833333,"CEDARA, SF",341.0,0.9438427066697095,1.2620578168402397,0.9248069139854648,0.9715529612108046,1.4279930903586986,0.8990486991171392,0.9448769762618606,1.6179843491197916,0.8832870394331264,0.917633368901865,1.7732922391448227,0.8029608825259918,0.8487568623734931,2.192181796682168,0.7515120668599747,0.7826410253685324,2.528532539967827,0.6397172416500533,0.6756475336765765,3.0030763347408445,0.530287860381035,0.5511064868013489,3.4731051299868367,0.44848848338017394,0.4661721496778156,3.8597064173854694
68588099999,-29.970089,30.950519,"DURBAN INTERNATIONAL, SF",276.0,0.8956842577749532,0.8588367548834307,0.8649534929733919,0.9465186324664677,0.9533848813274519,0.8273846542541061,0.921966403852101,1.068939664986349,0.8042881389056047,0.8771194662714455,1.1067164994223895,0.7245615981980624,0.8215179141759053,1.2989616540642748,0.6658335921278495,0.7388656960002218,1.473635107645454,0.5444153219002736,0.6082769420203442,1.6504778901491277,0.4452616608891533,0.5026787965612798,1.8253351743331236,0.38858931970808225,0.3823925271576737,1.996284835118673
68614099999,-31.640961,18.544789,"VREDENDAL, SF",351.0,0.9500758037153832,1.1986337597909085,0.9298935660779701,0.9822629103456713,1.4063107224779012,0.9184509410729651,0.9684426017722912,1.545623998831177,0.8803859798643185,0.9374624696767251,1.7731758350987386,0.8478297775291461,0.9093635370961733,2.0791130539524847,0.7846692366713154,0.8353963316561727,2.450955646301571,0.700664408108848,0.7464172970297529,2.9338761998685072,0.601251967931682,0.6438777952264058,3.5013382948190364,0.4886971223439692,0.5259663042115298,3.8402288270387417
68624099999,-31.9166666,21.5166666,"FRASERBURG, SF",357.0,0.9647729821926504,0.9161658696419732,0.9474800100377192,0.9752159829606417,1.0992013617996197,0.9248098495922734,0.9511503655758728,1.3096186526375277,0.9019747946207886,0.9254916032271557,1.4633037718616828,0.8630662212409898,0.8846067324202345,1.7509833420427001,0.8098266311782877,0.8413374743914591,2.105481410446529,0.7045494540154067,0.7254319886915205,2.599556845326365,0.6243052770188859,0.6574925161951601,3.055392630307023,0.5442185099954452,0.5588129448115526,3.4343266961686645
68668099999,-31.547903,28.674289,"MTHATHA, SF",342.0,0.9315902857602968,1.3848505717998694,0.914179879830645,0.9750421610955073,1.5670120645668808,0.9131541430276638,0.9576415856822654,1.5511530009233632,0.8871688982845738,0.9280336908427503,1.7541562090899774,0.8109461666312603,0.8623589382918357,2.2650190804008057,0.7759315039346502,0.8134367485345912,2.542386004753602,0.7162778536939991,0.7833154392649287,2.8222096504907497,0.5569521528904061,0.577598024481821,3.5689463421223615,0.46062652733372,0.49276143903290814,4.019080002393898
68712099999,-32.8333333,17.85,"CAPE COLUMBINE, SF",329.0,0.6288871461926919,1.6876666093254868,0.5846242681776961,0.9608837306184752,1.8525503472806086,0.5690995816183892,0.9452485446314033,1.85417903049677,0.5238860277567783,0.933360093820117,1.923765496068963,0.4996518709623659,0.8948026996514101,2.0136824341977686,0.5181192332634398,0.822994712893727,2.0229252020953363,0.43804889538426106,0.7508406872631288,2.231110113542929,0.4113394021474602,0.6882587149808899,2.230386705222604,0.41484293681963486,0.6163323270857729,2.2885813253757843
68718099999,-33.8,19.9,"ROBERTSON, SF",356.0,0.916527777166648,1.3577674253566485,0.9003688190684345,0.972180527349224,1.4749041658250206,0.8855795450149887,0.9561427835525441,1.5965042696629208,0.8641157801756014,0.922820060519882,1.7505045721815422,0.8386110755559589,0.8889622469021586,1.9702378167213728,0.7649864874006687,0.83156008370414,2.3440129043050124,0.6424512891985062,0.6974626175146006,2.8903158142911236,0.5983722058625662,0.6418535896417108,3.1385608561103386,0.488314945322822,0.5177101181084598,3.585315114884483
68722099999,-32.3833333,20.6666666,"SUTHERLAND, SF",356.0,0.9410729823245211,1.1471526082565338,0.9388374946415583,0.9858738605010203,1.1825200733808887,0.9248053668733612,0.9659723415818858,1.348563866620377,0.9098903582018849,0.9451946625986619,1.4537326846357799,0.8556637575251854,0.8984952003964217,1.7549148182047722,0.8280950547913628,0.8700713932033212,2.003820977938395,0.7305542776904548,0.7705277814336503,2.5178626846357757,0.6553703073063198,0.7015401579619873,2.8864547912195433,0.5266815714941842,0.5636283041018761,3.4993997498737546
